,Value,Count,ancID,polyID,POP_COUNT,POP_AREA,CLASSDENS,POP_EST,REM_AREA,POP_ESTpoly,REM_AREApoly,POP_DIFF,TOTALFRACT,NEW_POP,NEWDENSITY
4204,676887.0,9.0,21.0,1142.0,0.0,49.0,0.07837837837837838,0.7054054054054054,0,10.62232032194968,2,-10.62232032194968,0.06597707374367352,0.0,0.0
4205,676888.0,66.0,22.0,1141.0,0.0,86.0,0.25528194667055226,16.84860848025645,0,21.95411665002317,0,-21.95411665002317,0.767446431521018,0.0,0.0
4206,676889.0,18.0,23.0,1140.0,0.0,23.0,0.4714828897338403,8.486692015209124,0,9.763101748561885,0,-9.763101748561885,0.8692618630610116,0.0,0.0
4207,678051.0,20.0,21.0,1143.0,0.0,77.0,0.07837837837837838,1.5675675675675675,0,16.551040413915622,0,-16.551040413915622,0.0947111195650035,0.0,0.0
4208,678052.0,37.0,22.0,1142.0,0.0,49.0,0.25528194667055226,9.445432026810433,0,10.62232032194968,2,-10.62232032194968,0.8834380352041349,0.0,0.0
4209,678053.0,9.0,23.0,1141.0,0.0,86.0,0.4714828897338403,4.243346007604562,0,21.95411665002317,0,-21.95411665002317,0.19328247522999673,0.0,0.0
4210,678071.0,27.0,41.0,1123.0,0.0,914.0,0.013938249188562055,0.37633272809117546,27,71.83843850958816,164,-71.83843850958816,0.005168666204045017,0.0,0.0
4211,678072.0,16.0,42.0,1122.0,0.0,252.0,0.005868464796140606,0.0938954367382497,16,72.96344011029133,20,-72.96344011029133,0.001282793869747017,0.0,0.0
4212,678111.0,13.0,81.0,1083.0,0.0,299.0,0.0,0.0,13,15.606132768350458,136,-15.606132768350458,0.0,0.0,0.0
4213,678120.0,4.0,90.0,1074.0,0.0,363.0,0.0,0.0,0,57.806162640963194,14,-57.806162640963194,0.0,0.0,0.0
4214,678125.0,4.0,95.0,1069.0,0.0,261.0,0.005435401391121995,0.02174160556448798,4,36.5951443307711,4,-36.5951443307711,0.0005937589996672382,0.0,0.0
4215,679217.0,55.0,22.0,1143.0,0.0,77.0,0.25528194667055226,14.040507066880375,0,16.551040413915622,0,-16.551040413915622,0.8483156777912,0.0,0.0
4216,679218.0,1.0,23.0,1142.0,0.0,49.0,0.4714828897338403,0.4714828897338403,0,10.62232032194968,2,-10.62232032194968,0.04409813299767989,0.0,0.0
4217,679237.0,40.0,42.0,1123.0,0.0,914.0,0.005868464796140606,0.23473859184562423,40,71.83843850958816,164,-71.83843850958816,0.003223970002852498,0.0,0.0
4218,680383.0,15.0,22.0,1144.0,0.0,39.0,0.25528194667055226,3.829229200058284,0,15.14481855367045,0,-15.14481855367045,0.2528408766660492,0.0,0.0
4219,680384.0,2.0,23.0,1143.0,0.0,77.0,0.4714828897338403,0.9429657794676806,0,16.551040413915622,0,-16.551040413915622,0.05697320264379652,0.0,0.0
4220,680385.0,2.0,24.0,1142.0,0.0,49.0,0.0346771532561978,0.0693543065123956,2,10.62232032194968,2,-10.62232032194968,0.00648675805451178,0.0,0.0
4221,680403.0,104.0,42.0,1124.0,0.0,1627.0,0.005868464796140606,0.610320338798623,104,8.193426499732933,112,-8.193426499732933,0.06903637254556884,0.0,0.0
4222,680404.0,52.0,43.0,1123.0,0.0,914.0,0.0009186585568224691,0.04777024495476839,52,71.83843850958816,164,-71.83843850958816,0.0006560908266177796,0.0,0.0
4223,680451.0,22.0,90.0,1076.0,0.0,2370.0,0.0,0.0,0,22.103493296088047,62,-22.103493296088047,0.0,0.0,0.0
4224,681549.0,123.0,21.0,1146.0,0.0,874.0,0.07837837837837838,9.640540540540542,0,107.75721263774989,167,-107.75721263774989,0.08855271819601085,0.0,0.0
4225,681551.0,24.0,23.0,1144.0,0.0,39.0,0.4714828897338403,11.315589353612166,0,15.14481855367045,0,-15.14481855367045,0.7471591233339507,0.0,0.0
4226,681569.0,9.0,41.0,1126.0,0.0,10160.0,0.013938249188562055,0.1254442426970585,9,82.57552728849355,299,-82.57552728849355,0.001491377670379915,0.0,0.0
4227,682717.0,27.0,21.0,1147.0,0.0,202.0,0.07837837837837838,2.116216216216216,0,61.39828477251829,19,-61.39828477251829,0.03423558180401529,0.0,0.0
4228,682718.0,98.0,22.0,1146.0,0.0,874.0,0.25528194667055226,25.01763077371412,0,107.75721263774989,167,-107.75721263774989,0.2297982357441899,0.0,0.0
4229,682719.0,16.0,23.0,1145.0,0.0,18.0,0.4714828897338403,7.5437262357414445,0,7.5437262357414445,2,-7.5437262357414445,0.9908901125992996,0.0,0.0
4230,682738.0,194.0,42.0,1126.0,0.0,10160.0,0.005868464796140606,1.1384821704512775,194,82.57552728849355,299,-82.57552728849355,0.013535151957806904,0.0,0.0
4231,682777.0,55.0,81.0,1087.0,0.0,2665.0,0.0,0.0,55,69.1877422442895,720,-69.1877422442895,0.0,0.0,0.0
4232,682778.0,228.0,82.0,1086.0,0.0,890.0,0.0028893669496025997,0.6587756645093927,0,12.966389937678088,514,-12.966389937678088,0.040342643996777755,0.0,0.0
4233,682786.0,121.0,90.0,1078.0,0.0,1179.0,0.0,0.0,0,89.25058051232834,430,-89.25058051232834,0.0,0.0,0.0
4234,683887.0,66.0,22.0,1147.0,0.0,202.0,0.25528194667055226,16.84860848025645,0,61.39828477251829,19,-61.39828477251829,0.2725722964834851,0.0,0.0
4235,683888.0,153.0,23.0,1146.0,0.0,874.0,0.4714828897338403,72.13688212927757,0,107.75721263774989,167,-107.75721263774989,0.662609836852011,0.0,0.0
4236,683889.0,2.0,24.0,1145.0,0.0,18.0,0.0346771532561978,0.0693543065123956,2,7.5437262357414445,2,-7.5437262357414445,0.009109887400700397,0.0,0.0
4237,683908.0,63.0,43.0,1126.0,0.0,10160.0,0.0009186585568224691,0.05787548907981556,63,82.57552728849355,299,-82.57552728849355,0.0006880683419198281,0.0,0.0
4238,683947.0,1632.0,82.0,1087.0,0.0,2665.0,0.0028893669496025997,4.715446861751443,0,69.1877422442895,720,-69.1877422442895,0.06263174346427182,0.0,0.0
4239,685056.0,1.0,21.0,1149.0,0.0,49.0,0.07837837837837838,0.07837837837837838,0,14.022438359463926,1,-14.022438359463926,0.005575708494922353,0.0,0.0
4240,685057.0,3.0,22.0,1148.0,0.0,18.0,0.25528194667055226,0.7658458400116568,0,7.8380891860192605,0,-7.8380891860192605,0.09770823243217111,0.0,0.0
4241,685058.0,90.0,23.0,1147.0,0.0,202.0,0.4714828897338403,42.43346007604563,0,61.39828477251829,19,-61.39828477251829,0.6864772051781922,0.0,0.0
4242,685059.0,13.0,24.0,1146.0,0.0,874.0,0.0346771532561978,0.4508029923305714,13,107.75721263774989,167,-107.75721263774989,0.0041408290514308894,0.0,0.0
4243,686227.0,80.0,21.0,1150.0,0.0,240.0,0.07837837837837838,6.27027027027027,0,58.10254883017906,1,-58.10254883017906,0.10785293182128824,0.0,0.0
4244,686228.0,38.0,22.0,1149.0,0.0,49.0,0.25528194667055226,9.700713973480987,0,14.022438359463926,1,-14.022438359463926,0.6900927835943953,0.0,0.0
4245,686229.0,15.0,23.0,1148.0,0.0,18.0,0.4714828897338403,7.072243346007604,0,7.8380891860192605,0,-7.8380891860192605,0.9022917675678289,0.0,0.0
4246,686230.0,11.0,24.0,1147.0,0.0,202.0,0.0346771532561978,0.3814486858181758,11,61.39828477251829,19,-61.39828477251829,0.006170975152393417,0.0,0.0
4247,686258.0,17.0,52.0,1119.0,0.0,1299.0,0.004202855305874393,0.07144854019986467,17,141.80864573075263,385,-141.80864573075263,0.0004985184549339686,0.0,0.0
4248,686287.0,3.0,81.0,1090.0,0.0,87.0,0.0,0.0,3,11.439771125514428,7,-11.439771125514428,0.0,0.0,0.0
4249,686301.0,4.0,95.0,1076.0,0.0,2370.0,0.005435401391121995,0.02174160556448798,4,22.103493296088047,62,-22.103493296088047,0.0009675193843326306,0.0,0.0
4250,687400.0,107.0,22.0,1150.0,0.0,240.0,0.25528194667055226,27.315168293749092,0,58.10254883017906,1,-58.10254883017906,0.46983955343056555,0.0,0.0
4251,687401.0,9.0,23.0,1149.0,0.0,49.0,0.4714828897338403,4.243346007604562,0,14.022438359463926,1,-14.022438359463926,0.3018646324535646,0.0,0.0
4252,687459.0,4.0,81.0,1091.0,0.0,51.0,0.0,0.0,4,9.286466402290387,7,-9.286466402290387,0.0,0.0,0.0
4253,688572.0,3.0,21.0,1152.0,0.0,27.0,0.07837837837837838,0.23513513513513515,0,6.361901855228389,0,-6.361901855228389,0.0369598809421894,0.0,0.0
4254,688573.0,3.0,22.0,1151.0,0.0,4.0,0.25528194667055226,0.7658458400116568,0,1.2373287297454971,0,-1.2373287297454971,0.6189509882060054,0.0,0.0
4255,688574.0,52.0,23.0,1150.0,0.0,240.0,0.4714828897338403,24.517110266159694,0,58.10254883017906,1,-58.10254883017906,0.4217110440244471,0.0,0.0
4256,688575.0,1.0,24.0,1149.0,0.0,49.0,0.0346771532561978,0.0346771532561978,1,14.022438359463926,1,-14.022438359463926,0.002466875457117702,0.0,0.0
4257,688641.0,425.0,90.0,1083.0,0.0,299.0,0.0,0.0,0,15.606132768350458,136,-15.606132768350458,0.0,0.0,0.0
4258,689746.0,352.0,21.0,1153.0,0.0,1823.0,0.07837837837837838,27.58918918918919,0,45.47472716569775,434,-45.47472716569775,0.5808205189714192,0.0,0.0
4259,689747.0,24.0,22.0,1152.0,0.0,27.0,0.25528194667055226,6.126766720093254,0,6.361901855228389,0,-6.361901855228389,0.9630401190578106,0.0,0.0
4260,689748.0,1.0,23.0,1151.0,0.0,4.0,0.4714828897338403,0.4714828897338403,0,1.2373287297454971,0,-1.2373287297454971,0.3810490117939946,0.0,0.0
4261,689749.0,1.0,24.0,1150.0,0.0,240.0,0.0346771532561978,0.0346771532561978,1,58.10254883017906,1,-58.10254883017906,0.0005964707236991008,0.0,0.0
4262,690922.0,33.0,22.0,1153.0,0.0,1823.0,0.25528194667055226,8.424304240128224,0,45.47472716569775,434,-45.47472716569775,0.17735239434443853,0.0,0.0
4263,690952.0,25.0,52.0,1123.0,0.0,914.0,0.004202855305874393,0.10507138264685982,25,71.83843850958816,164,-71.83843850958816,0.0014430817836484653,0.0,0.0
4264,690990.0,3.0,90.0,1085.0,0.0,51.0,0.0,0.0,0,5.551344656619318,5,-5.551344656619318,0.0,0.0,0.0
4265,692097.0,50.0,21.0,1155.0,0.0,200.0,0.07837837837837838,3.9189189189189193,0,20.86451879942866,0,-20.86451879942866,0.1878269495017653,0.0,0.0
4266,692098.0,17.0,22.0,1154.0,0.0,17.0,0.25528194667055226,4.339793093399388,0,4.339793093399388,0,-4.339793093399388,1.0,0.0,0.0
4267,692099.0,14.0,23.0,1153.0,0.0,1823.0,0.4714828897338403,6.600760456273764,0,45.47472716569775,434,-45.47472716569775,0.13896229742486393,0.0,0.0
4268,692128.0,1.0,52.0,1124.0,0.0,1627.0,0.004202855305874393,0.004202855305874393,1,8.193426499732933,112,-8.193426499732933,0.0004754058913104665,0.0,0.0
4269,692158.0,396.0,82.0,1094.0,0.0,463.0,0.0028893669496025997,1.1441893120426294,0,11.643636268180366,0,-11.643636268180366,0.09826735271432865,0.0,0.0
4270,692166.0,4359.0,90.0,1086.0,0.0,890.0,0.0,0.0,0,12.966389937678088,514,-12.966389937678088,0.0,0.0,0.0
4271,693274.0,29.0,21.0,1156.0,0.0,128.0,0.07837837837837838,2.272972972972973,0,28.626890408674086,0,-28.626890408674086,0.07939992575247541,0.0,0.0
4272,693275.0,45.0,22.0,1155.0,0.0,200.0,0.25528194667055226,11.487687600174851,0,20.86451879942866,0,-20.86451879942866,0.550584833065473,0.0,0.0
4273,693295.0,11.0,42.0,1135.0,0.0,130.0,0.005868464796140606,0.06455311275754666,11,23.32199222767216,11,-23.32199222767216,0.0027602671458255047,0.0,0.0
4274,693343.0,2845.0,90.0,1087.0,0.0,2665.0,0.0,0.0,0,69.1877422442895,720,-69.1877422442895,0.0,0.0,0.0
4275,694452.0,25.0,21.0,1157.0,0.0,47.0,0.07837837837837838,1.9594594594594597,0,7.791863229274897,0,-7.791863229274897,0.251475083917997,0.0,0.0
4276,694453.0,94.0,22.0,1156.0,0.0,128.0,0.25528194667055226,23.996502987031914,0,28.626890408674086,0,-28.626890408674086,0.8382504227480068,0.0,0.0
4277,694454.0,11.0,23.0,1155.0,0.0,200.0,0.4714828897338403,5.186311787072243,0,20.86451879942866,0,-20.86451879942866,0.24857087944028028,0.0,0.0
4278,694483.0,18.0,52.0,1126.0,0.0,10160.0,0.004202855305874393,0.07565139550573907,18,82.57552728849355,299,-82.57552728849355,0.000899401993783046,0.0,0.0
4279,694521.0,10.0,90.0,1088.0,0.0,727.0,0.0,0.0,0,108.68231847150238,106,-108.68231847150238,0.0,0.0,0.0
4280,695632.0,21.0,22.0,1157.0,0.0,47.0,0.25528194667055226,5.360920880081597,0,7.791863229274897,0,-7.791863229274897,0.6880152695622301,0.0,0.0
4281,695633.0,5.0,23.0,1156.0,0.0,128.0,0.4714828897338403,2.3574144486692012,0,28.626890408674086,0,-28.626890408674086,0.08234965149951785,0.0,0.0
4282,696811.0,10.0,21.0,1159.0,0.0,29.0,0.07837837837837838,0.7837837837837838,0,5.634140770524278,0,-5.634140770524278,0.13911327666576032,0.0,0.0
4283,696812.0,5.0,22.0,1158.0,0.0,32.0,0.25528194667055226,1.2764097333527613,0,13.534964866432608,1,-13.534964866432608,0.09406362610750976,0.0,0.0
4284,696813.0,1.0,23.0,1157.0,0.0,47.0,0.4714828897338403,0.4714828897338403,0,7.791863229274897,0,-7.791863229274897,0.06050964651977291,0.0,0.0
4285,697993.0,19.0,22.0,1159.0,0.0,29.0,0.25528194667055226,4.850356986740493,0,5.634140770524278,0,-5.634140770524278,0.8608867233342397,0.0,0.0
4286,697994.0,26.0,23.0,1158.0,0.0,32.0,0.4714828897338403,12.258555133079847,0,13.534964866432608,1,-13.534964866432608,0.9033808788244639,0.0,0.0
4287,698066.0,1.0,95.0,1086.0,0.0,890.0,0.005435401391121995,0.005435401391121995,1,12.966389937678088,514,-12.966389937678088,0.0003328575645928384,0.0,0.0
4288,699174.0,21.0,21.0,1161.0,0.0,63.0,0.07837837837837838,1.645945945945946,0,12.58398864917243,0,-12.58398864917243,0.1307968396851812,0.0,0.0
4289,699175.0,35.0,22.0,1160.0,0.0,107.0,0.25528194667055226,8.93486813346933,0,42.88163619430583,0,-42.88163619430583,0.20836117570196108,0.0,0.0
4290,699177.0,1.0,24.0,1158.0,0.0,32.0,0.0346771532561978,0.0346771532561978,1,13.534964866432608,1,-13.534964866432608,0.0025554950680263455,0.0,0.0
4291,699248.0,6.0,95.0,1087.0,0.0,2665.0,0.005435401391121995,0.03261240834673197,6,69.1877422442895,720,-69.1877422442895,0.00043316615650842646,0.0,0.0
4292,700358.0,41.0,22.0,1161.0,0.0,63.0,0.25528194667055226,10.466559813492642,0,12.58398864917243,0,-12.58398864917243,0.8317362725991463,0.0,0.0
4293,700359.0,72.0,23.0,1160.0,0.0,107.0,0.4714828897338403,33.9467680608365,0,42.88163619430583,0,-42.88163619430583,0.7916388242980389,0.0,0.0
4294,700431.0,30.0,95.0,1088.0,0.0,727.0,0.005435401391121995,0.16306204173365985,30,108.68231847150238,106,-108.68231847150238,0.0014957518395760545,0.0,0.0
4295,701542.0,27.0,22.0,1162.0,0.0,32.0,0.25528194667055226,6.8926125601049115,0,9.250027008774113,0,-9.250027008774113,0.7451451280701045,0.0,0.0
4296,701543.0,1.0,23.0,1161.0,0.0,63.0,0.4714828897338403,0.4714828897338403,0,12.58398864917243,0,-12.58398864917243,0.03746688771567247,0.0,0.0
4297,701551.0,1.0,31.0,1153.0,0.0,1823.0,0.0,0.0,0,45.47472716569775,434,-45.47472716569775,0.0,0.0,0.0
4298,702727.0,34.0,22.0,1163.0,0.0,37.0,0.25528194667055226,8.679586186798776,0,10.094034856000297,0,-10.094034856000297,0.8598728170271063,0.0,0.0
4299,702728.0,5.0,23.0,1162.0,0.0,32.0,0.4714828897338403,2.3574144486692012,0,9.250027008774113,0,-9.250027008774113,0.25485487192989553,0.0,0.0
4300,702786.0,3.0,81.0,1104.0,0.0,329.0,0.0,0.0,3,91.77154687185953,50,-91.77154687185953,0.0,0.0,0.0
4301,703912.0,356.0,21.0,1165.0,0.0,3498.0,0.07837837837837838,27.902702702702705,0,109.72034139878859,129,-109.72034139878859,0.2528251203339571,0.0,0.0
4302,703914.0,3.0,23.0,1163.0,0.0,37.0,0.4714828897338403,1.4144486692015208,0,10.094034856000297,0,-10.094034856000297,0.14012718297289375,0.0,0.0
4303,703973.0,3.0,82.0,1104.0,0.0,329.0,0.0028893669496025997,0.0086681008488078,0,91.77154687185953,50,-91.77154687185953,9.415500167970491e-05,0.0,0.0
4304,705099.0,62.0,21.0,1166.0,0.0,106.0,0.07837837837837838,4.85945945945946,0,6.464755446910011,0,-6.464755446910011,0.7516849630842817,0.0,0.0
4305,705100.0,156.0,22.0,1165.0,0.0,3498.0,0.25528194667055226,39.823983680606155,0,109.72034139878859,129,-109.72034139878859,0.3608433051631067,0.0,0.0
4306,705101.0,17.0,23.0,1164.0,0.0,30.0,0.4714828897338403,8.015209125475284,0,8.015209125475284,13,-8.015209125475284,0.946751435497897,0.0,0.0
4307,705119.0,17.0,41.0,1146.0,0.0,874.0,0.013938249188562055,0.23695023620555494,17,107.75721263774989,167,-107.75721263774989,0.0021764949179926612,0.0,0.0
4308,706287.0,18.0,21.0,1167.0,0.0,46.0,0.07837837837837838,1.4108108108108108,0,8.774906260649562,0,-8.774906260649562,0.1607778782934116,0.0,0.0
4309,706288.0,4.0,22.0,1166.0,0.0,106.0,0.25528194667055226,1.021127786682209,0,6.464755446910011,0,-6.464755446910011,0.15795304169940136,0.0,0.0
4310,706289.0,72.0,23.0,1165.0,0.0,3498.0,0.4714828897338403,33.9467680608365,0,109.72034139878859,129,-109.72034139878859,0.307590121694505,0.0,0.0
4311,706290.0,13.0,24.0,1164.0,0.0,30.0,0.0346771532561978,0.4508029923305714,13,8.015209125475284,13,-8.015209125475284,0.053248564502103087,0.0,0.0
4312,706308.0,60.0,42.0,1146.0,0.0,874.0,0.005868464796140606,0.3521078877684364,60,107.75721263774989,167,-107.75721263774989,0.0032342699487681115,0.0,0.0
4313,707476.0,8.0,21.0,1168.0,0.0,60.0,0.07837837837837838,0.6270270270270271,0,13.901688253895745,0,-13.901688253895745,0.0451043798116615,0.0,0.0
4314,707477.0,27.0,22.0,1167.0,0.0,46.0,0.25528194667055226,6.8926125601049115,0,8.774906260649562,0,-8.774906260649562,0.7854913038802862,0.0,0.0
4315,707478.0,1.0,23.0,1166.0,0.0,106.0,0.4714828897338403,0.4714828897338403,0,6.464755446910011,0,-6.464755446910011,0.0729312800160441,0.0,0.0
4316,707479.0,3.0,24.0,1165.0,0.0,3498.0,0.0346771532561978,0.1040314597685934,3,109.72034139878859,129,-109.72034139878859,0.0009426243262078052,0.0,0.0
4317,707498.0,77.0,43.0,1146.0,0.0,874.0,0.0009186585568224691,0.07073670887533012,77,107.75721263774989,167,-107.75721263774989,0.000649748613245202,0.0,0.0
4318,708656.0,20.0,11.0,1179.0,0.0,1441.0,0.0,0.0,0,160.91804220250665,710,-160.91804220250665,0.0,0.0,0.0
4319,708667.0,52.0,22.0,1168.0,0.0,60.0,0.25528194667055226,13.274661226868718,0,13.901688253895745,0,-13.901688253895745,0.9548956201883384,0.0,0.0
4320,708668.0,1.0,23.0,1167.0,0.0,46.0,0.4714828897338403,0.4714828897338403,0,8.774906260649562,0,-8.774906260649562,0.0537308178263022,0.0,0.0
4321,709907.0,1.0,71.0,1120.0,0.0,182.0,0.0016313138891998332,0.0016313138891998332,1,30.266683014667173,2,-30.266683014667173,5.388465480092268e-05,0.0,0.0
4322,711049.0,4.0,21.0,1171.0,0.0,34.0,0.07837837837837838,0.31351351351351353,0,7.971971913630082,0,-7.971971913630082,0.039326971658979845,0.0,0.0
4323,711051.0,22.0,23.0,1169.0,0.0,22.0,0.4714828897338403,10.372623574144486,0,10.372623574144486,0,-10.372623574144486,1.0,0.0,0.0
4324,712243.0,30.0,22.0,1171.0,0.0,34.0,0.25528194667055226,7.658458400116568,0,7.971971913630082,0,-7.971971913630082,0.9606730283410201,0.0,0.0
4325,712244.0,25.0,23.0,1170.0,0.0,25.0,0.4714828897338403,11.787072243346007,0,11.787072243346007,0,-11.787072243346007,1.0,0.0,0.0
4326,713437.0,22.0,22.0,1172.0,0.0,24.0,0.25528194667055226,5.61620282675215,0,6.5591686062198304,0,-6.5591686062198304,0.8562369964733794,0.0,0.0
4327,713456.0,20.0,41.0,1153.0,0.0,1823.0,0.013938249188562055,0.2787649837712411,20,45.47472716569775,434,-45.47472716569775,0.005868690864192442,0.0,0.0
4328,713505.0,41.0,90.0,1104.0,0.0,329.0,0.0,0.0,0,91.77154687185953,50,-91.77154687185953,0.0,0.0,0.0
4329,714631.0,3.0,21.0,1174.0,0.0,17.0,0.07837837837837838,0.23513513513513515,0,5.283407986358618,1,-5.283407986358618,0.04421424797876887,0.0,0.0
4330,714632.0,17.0,22.0,1173.0,0.0,18.0,0.25528194667055226,4.339793093399388,0,4.811275983133228,0,-4.811275983133228,0.9020046051428547,0.0,0.0
4331,714633.0,2.0,23.0,1172.0,0.0,24.0,0.4714828897338403,0.9429657794676806,0,6.5591686062198304,0,-6.5591686062198304,0.14376300352662058,0.0,0.0
4332,714652.0,227.0,42.0,1153.0,0.0,1823.0,0.005868464796140606,1.3321415087239175,227,45.47472716569775,434,-45.47472716569775,0.028044866311025287,0.0,0.0
4333,715827.0,21.0,21.0,1175.0,0.0,49.0,0.07837837837837838,1.645945945945946,0,8.3822344916218,5,-8.3822344916218,0.19567626641569824,0.0,0.0
4334,715828.0,5.0,22.0,1174.0,0.0,17.0,0.25528194667055226,1.2764097333527613,0,5.283407986358618,1,-5.283407986358618,0.2400130309770126,0.0,0.0
4335,715829.0,1.0,23.0,1173.0,0.0,18.0,0.4714828897338403,0.4714828897338403,0,4.811275983133228,0,-4.811275983133228,0.09799539485714522,0.0,0.0
4336,715849.0,117.0,43.0,1153.0,0.0,1823.0,0.0009186585568224691,0.10748305114822888,117,45.47472716569775,434,-45.47472716569775,0.0022627834808936105,0.0,0.0
4337,717025.0,19.0,22.0,1175.0,0.0,49.0,0.25528194667055226,4.850356986740493,0,8.3822344916218,5,-8.3822344916218,0.5766287454860594,0.0,0.0
4338,717026.0,8.0,23.0,1174.0,0.0,17.0,0.4714828897338403,3.7718631178707223,0,5.283407986358618,1,-5.283407986358618,0.7092521121510128,0.0,0.0
4339,718222.0,11.0,21.0,1177.0,0.0,29.0,0.07837837837837838,0.8621621621621622,0,6.3220409744852555,0,-6.3220409744852555,0.1363740231424805,0.0,0.0
4340,718223.0,8.0,22.0,1176.0,0.0,8.0,0.25528194667055226,2.042255573364418,0,2.042255573364418,0,-2.042255573364418,1.0,0.0,0.0
4341,718224.0,4.0,23.0,1175.0,0.0,49.0,0.4714828897338403,1.8859315589353611,0,8.3822344916218,5,-8.3822344916218,0.22420666187547333,0.0,0.0
4342,718225.0,1.0,24.0,1174.0,0.0,17.0,0.0346771532561978,0.0346771532561978,1,5.283407986358618,1,-5.283407986358618,0.006520608893205766,0.0,0.0
4343,719422.0,14.0,22.0,1177.0,0.0,29.0,0.25528194667055226,3.5739472533877317,0,6.3220409744852555,0,-6.3220409744852555,0.5653154207338438,0.0,0.0
4344,719452.0,8.0,52.0,1147.0,0.0,202.0,0.004202855305874393,0.03362284244699514,8,61.39828477251829,19,-61.39828477251829,0.0005439413819140732,0.0,0.0
4345,719495.0,4.0,95.0,1104.0,0.0,329.0,0.005435401391121995,0.02174160556448798,4,91.77154687185953,50,-91.77154687185953,0.0002361625624978049,0.0,0.0
4346,720621.0,375.0,21.0,1179.0,0.0,1441.0,0.07837837837837838,29.391891891891895,0,160.91804220250665,710,-160.91804220250665,0.17431238276181224,0.0,0.0
4347,720622.0,1.0,22.0,1178.0,0.0,16.0,0.25528194667055226,0.25528194667055226,0,4.0271450645412745,7,-4.0271450645412745,0.05978660747532519,0.0,0.0
4348,720623.0,4.0,23.0,1177.0,0.0,29.0,0.4714828897338403,1.8859315589353611,0,6.3220409744852555,0,-6.3220409744852555,0.2983105561236757,0.0,0.0
